2010.08.31,00:00,1044.75,1058.75,1037.50,1057.75,2951
2010.09.01,00:00,1057.75,1082.50,1050.75,1077.00,4426
2010.09.02,00:00,1077.00,1090.50,1076.50,1087.25,1776
2010.09.03,00:00,1087.25,1104.50,1086.25,1104.00,1976
2010.09.06,00:00,1106.25,1107.25,1101.50,1105.75,1101
2010.09.07,00:00,1105.75,1105.75,1088.50,1088.75,1751
2010.09.08,00:00,1088.75,1103.00,1086.25,1092.25,3001
2010.09.09,00:00,1092.25,1107.00,1092.00,1096.25,2601
2010.09.10,00:00,1096.25,1111.75,1095.75,1111.75,1651
2010.09.13,00:00,1113.75,1119.75,1110.75,1116.00,1576
2010.09.14,00:00,1116.00,1122.50,1110.25,1116.75,2376
2010.09.15,00:00,1116.75,1121.75,1109.00,1118.25,2401
2010.09.16,00:00,1118.25,1128.00,1112.75,1127.75,2101
2010.09.17,00:00,1127.75,1132.75,1117.00,1117.75,2151
2010.09.20,00:00,1120.00,1140.25,1119.00,1134.75,2776
2010.09.21,00:00,1134.75,1144.00,1130.25,1139.25,2301
2010.09.22,00:00,1139.25,1140.25,1126.50,1133.00,2126
2010.09.23,00:00,1133.00,1134.50,1117.25,1121.75,2326
2010.09.24,00:00,1121.75,1148.25,1120.75,1148.25,2851
2010.09.27,00:00,1144.00,1147.50,1137.00,1139.00,1601
2010.09.28,00:00,1139.00,1146.00,1127.25,1143.75,3276
2010.09.29,00:00,1143.75,1146.75,1135.50,1138.75,1751
2010.09.30,00:00,1138.75,1153.50,1131.25,1138.25,4401
2010.10.01,00:00,1138.25,1146.50,1134.50,1139.75,2251
2010.10.04,00:00,1140.25,1144.00,1127.00,1133.00,2676
2010.10.05,00:00,1133.00,1158.75,1132.75,1156.50,2851
2010.10.06,00:00,1156.50,1160.00,1151.00,1154.75,1626
2010.10.07,00:00,1154.75,1163.75,1147.25,1158.50,2926
2010.10.08,00:00,1158.50,1164.50,1145.50,1164.50,3201
2010.10.11,00:00,1162.50,1165.00,1153.75,1153.75,1376
2010.10.12,00:00,1153.75,1169.25,1151.75,1165.75,2301
2010.10.13,00:00,1165.75,1181.00,1164.75,1178.25,2001
2010.10.14,00:00,1178.25,1180.75,1162.50,1173.50,3176
2010.10.15,00:00,1173.50,1180.00,1163.00,1172.50,3301
2010.10.18,00:00,1168.50,1182.25,1164.75,1172.00,3151
2010.10.19,00:00,1172.00,1178.00,1155.50,1166.75,3976
2010.10.20,00:00,1166.75,1179.50,1164.00,1174.75,2301
2010.10.21,00:00,1174.75,1186.00,1167.25,1176.50,3576
2010.10.22,00:00,1176.50,1181.25,1173.25,1181.25,1126
2010.10.25,00:00,1189.00,1192.75,1181.00,1183.25,1776
2010.10.26,00:00,1183.25,1186.25,1174.25,1178.25,1901
2010.10.27,00:00,1178.25,1181.00,1167.75,1180.50,2426
2010.10.28,00:00,1180.50,1187.25,1173.25,1175.50,2301
2010.10.29,00:00,1175.50,1182.25,1172.00,1180.25,1576
2010.11.01,00:00,1188.50,1192.50,1173.75,1183.00,3201
